# Constructed from biom file
#OTU ID	1749	1750	1751	1752	1754
k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__hominis	0.01003902671635985	0.02863112361673981	0.00033786066626123384	0.0018510752143921097	0.008867589472725618
k__Bacteria;p__Pseudomonadota;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__concisus	0.0008784148376814868	0.0	0.02749059621145573	0.004251688383056877	0.010575084236408341
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae;g__Nanosynbacter;s__fur	0.00012548783395449812	0.045356235432459105	0.0	0.0004483072784855891	0.0005350150259539204
k__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__sputigena	0.024884237473176977	0.010698612015202738	0.0027366713967159942	0.0018799982646169864	0.01891904198160459
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__adiacens	0.009424136329982808	0.0011024085000944921	0.007309052413451359	0.011178758911914851	0.0028002914124396687
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;__	0.00013803661734994793	0.0	0.01567673491452125	0.0016919984381552878	0.010996266278116748
k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Ruminococcaceae;g__Ruminococcaceae [G1];s__bacterium HMT-075	0.0	0.013354891544001848	0.0	0.003181535524736439	0.006955195337400966
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__oralis	0.023717200617400142	0.0	0.0008446516656530847	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__oris	0.029376701928748007	0.0010184154715158643	0.00034912268846994164	0.0	0.0022311264912120935
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;__	0.02804653088883033	0.008336308086428827	0.0	0.0008676915067463015	0.0013659958109461798
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;__	0.00028862201809534563	0.00929172878651072	0.004538594950109241	0.002950151122937425	0.006522629997268008
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__elongata	0.0035513057009122963	0.009974172143712072	0.0005856251548528054	0.0013015372601194522	0.00684136235315545
k__Bacteria;p__Bacillota;c__Bacilli;o__Caryophanales;f__Gemellaceae;g__Gemella;s__sanguinis	0.0003137195848862453	0.0	0.004932765727414015	0.009631375724883946	0.006921045442127311
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__sp. HMT-308	0.00012548783395449812	0.0	0.007849629479469334	0.004309534483506631	0.0068982788452782075
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella;s__corrodens	0.005559111044184267	0.01306091594397665	0.00012388224429578574	0.0013449218354567674	0.002766141517166014
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__vincentii	0.018057699306052277	0.0	0.0003265986440525261	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__sp. HMT-097	0.00013803661734994793	0.0	0.005146744149379463	0.0021258441915284385	0.009436754393953192
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__pseudoperiodonticum	0.0	0.0	0.0031871522850643063	0.005495379542726576	0.0066250796830889715
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__ilei	0.0	0.0	0.0025452170191679617	0.009486760473759563	0.00372233858482834
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Peptidiphaga;s__sp. HMT-183	0.008972380127746616	0.0035487054574470317	6.757213325224677e-05	1.4461525112438357e-05	0.0008423640834168109
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__pallens	0.00021332931772264678	0.00012598954286794197	0.016543910624591752	0.0029790741731623017	0.007342227483835716
k__Bacteria;p__Bacillota;c__Bacilli;o__Caryophanales;f__Gemellaceae;g__Gemella;s__haemolysans	0.0005646952527952415	0.0	0.0018244475978106628	0.009399991323084932	0.0025726254439486385
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__salivae	0.0009411587546587359	0.0	0.010890375475820438	0.00011569220089950686	0.0011497131408797013
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonas;s__sp. HMT-346	5.0195133581799244e-05	0.01040463641517754	0.0	0.00011569220089950686	0.0009903469629359803
k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;__	0.0	0.00028347647145286943	0.005811203459693223	0.0017209214883801645	0.003961387851743921
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__parasanguinis	0.00023842688451354641	0.0	0.012590940829335316	0.0	0.0
